# white_amp(R mean-sqrt) : 1.2564035640529556
# time    color    white
2008.80191    0.24500656375195215    -0.05163732574706112
2008.80464    -0.6453942926856839    -1.7845288728637272
2008.80738    0.8312404500033834    0.8128409137991299
2008.81011    0.48218659883636716    -0.06404037656489292
2008.81284    0.7556381903915144    0.43579393260922306
2008.81557    1.1099954152634017    0.7545847278611826
2008.81831    0.641160113886152    -0.0028905610391880554
2008.82104    0.5773266636470451    0.13365741867168612
2008.82377    0.6061043923870917    0.07706791878502295
2008.8265    0.48990994041900504    -0.035148402359589825
2008.82923    -0.3260054944301882    -1.748379654754007
2008.83197    0.8233893575518109    0.17039897098182888
2008.8347    1.3131370701546288    0.34809232549536806
2008.83743    1.4754621237384202    0.6529691100878989
2008.84016    1.3744332000541903    -0.07864317138841281
2008.8429    2.7045183509175206    2.5581008243934957
2008.84563    1.173487853668514    -0.3416805624777861
2008.84836    1.0051897975063908    -0.10530205824999106
2008.85109    0.5769724564942276    -0.7098078659974856
2008.85383    1.2291072699503118    1.1038208612560751
2008.85656    0.7738435974146232    0.6253621196678576
2008.85929    -0.3481415020267706    -1.1862332892371297
2008.86202    -0.07711497646925897    -0.593017805118196
2008.86475    -0.09749403785269234    -0.4098090213987064
2008.86749    0.4028499921902958    0.35162925541293266
2008.87022    0.6245362776279915    0.991314085536364
2008.87295    -0.17295876069839905    -0.749177370016249
2008.87568    0.9340837480695237    1.7042128956481426
2008.87842    -0.636074394844149    -1.4634112324206063
2008.88115    0.2164231850387181    0.6432562348309887
2008.88388    -0.4013545080087411    -0.679415546460443
2008.88661    0.14809875810807843    0.8290596221046214
2008.88934    -0.35280307470700517    -0.21162229024758222
2008.89208    -0.6015474723068623    -0.20509516864626653
2008.89481    -0.5375478249981571    -0.21233150977504045
2008.89754    -0.3858870508119187    0.19195863817076225
2008.90027    -1.2513850752520868    -1.386826629218875
2008.90301    -0.33814306144873524    0.25355122064354657
2008.90574    -0.08949484944782474    0.6581560177601564
2008.90847    -0.41843177887813665    0.14087042965940766
2008.9112    -0.40999169519051115    -0.01407501136191236
2008.91393    -0.8163560491991279    -0.7546849232923319
2008.91667    -0.42261396324023504    0.0032015794151731836
2008.9194    -0.21772844225548188    0.24935120118538084
2008.92213    -0.509752036349258    -0.3076024611922006
2008.92486    -0.30357237908420337    -0.3636018990123781
2008.9276    0.02806904359378834    0.1542967299413506
2008.93033    -0.199137509400445    -0.3692705423606089
2008.93306    0.8951352011590195    1.784900030488688
2008.93579    0.20611748980347117    0.7243610066775157
2008.93852    -0.35550051003835476    -0.06291765017263545
2008.94126    -0.8013646699598269    -0.7661233466485953
2008.94399    -1.4088843245401605    -1.5092484686661933
2008.94672    -0.8862048212423581    -0.48471855980193435
2008.94945    -0.4023849731677948    0.2778621415900026
2008.95219    -0.3631203008009339    0.0854298070631972
2008.95492    -0.27443620919493994    -0.15659954451361657
2008.95765    -0.09317441777774887    0.008480833547270084
2008.96038    0.42275562527841365    0.6388174726481697
2008.96311    0.3291393541095908    0.27945824775492617
2008.96585    -0.4630124995602763    -1.3808070852485081
2008.96858    0.4327044009333917    -0.13089178965872172
2008.97131    1.0297567023836445    0.6175027600800496
2008.97404    0.5964626155342952    -0.40292352767714845
2008.97678    1.805760627428313    1.733680142088602
2008.97951    1.1144060496877342    0.17350582189869668
2008.98224    1.0672186137609823    0.5695456414853515
2008.98497    0.36201045230316464    -0.8753871307271457
2008.9877    0.8695352544644626    0.5657704316036283
2008.99044    0.17974453168521481    -0.694542115530608
2008.99317    0.6339090873943649    0.30016117011447085
2008.9959    0.31862123591437697    -0.4350022081209477
2008.99863    0.47874835504545454    -0.24599924673394535
2009.00137    1.0855345048222897    0.59647136461267
2009.00411    0.8128150005268217    0.11950381465510784
2009.00685    0.9335941979739442    0.24953316132902792
2009.00959    1.0792638982331153    0.5553867124733574
2009.01233    0.6339539187290048    0.15342088369071505
2009.01507    0.7877811919721822    0.6528864755694641
2009.01781    0.3734033910856088    0.32194210725331474
2009.02055    -0.6064183922247177    -1.142662754278668
2009.02329    -0.23427562965352788    -0.16055590233699124
2009.02603    -0.5049238442457161    -0.6354674225434641
2009.02877    -0.2119651905442699    0.32549771503425307
2009.03151    -0.21165580318315252    0.28007938919272507
2009.03425    0.1309020340138241    1.1933278075230667
2009.03699    -1.048948728382978    -1.0686914864561496
2009.03973    -1.1695226367194076    -1.0911008681676853
2009.04247    -0.9394155784718241    -0.8653237970768823
2009.04521    0.02257956487803331    1.1277943985418617
2009.04795    -0.19868163544233908    0.30645679296054396
2009.05068    -0.2401042612094984    0.006126871887605134
2009.05342    -0.9747072191859857    -1.6002118997897568
2009.05616    0.27347322916061856    0.30883854816523737
2009.0589    0.9016550217653974    1.3389140726842
2009.06164    -0.038872393143682404    -0.35961205489940984
2009.06438    0.5331866668388586    0.6294746714744547
2009.06712    0.431784638687615    0.5936551925498483
2009.06986    -0.2645773387185591    -0.24561579133445205
2009.0726    -0.3803193807526394    -0.2651896802643695
2009.07534    -0.6612415905784775    -0.5192878911675717
2009.07808    -0.6440490196817956    -0.27158430663494126
2009.08082    -0.4820382401467053    -0.1683952430980345
2009.08356    -0.6648805560288561    -0.5198824500153653
2009.0863    -0.5216437559097415    -0.3975045912405277
2009.08904    0.5312079571971235    1.515399508135916
2009.09178    -0.030999245015248728    0.44643133470388485
2009.09452    -0.5677152232616149    -0.3465832744766433
2009.09726    -0.777959763607841    -0.6658297007170386
2009.1    -0.4845890515581668    0.011065825970653531
2009.10274    -0.6290651106554586    -0.07339691543561089
2009.10548    -0.9309241613266137    -0.79980553046032
2009.10822    -0.23495928819487022    0.57552997415088
2009.11096    -0.5845532073394101    -0.10190443107319525
2009.1137    -0.051397858586960055    1.038554111389083
2009.11644    -0.8764255901370641    -0.4604196086474521
2009.11918    -1.159921698786378    -0.6008260563966121
2009.12192    -0.7671848325760158    0.18241983209812873
2009.12466    -0.9805022623973214    0.0728011734847469
2009.1274    -1.4928100650430536    -0.8369127209747007
2009.13014    -1.1713558099589947    -0.28086189126200756
2009.13288    -1.1307539312389672    -0.14358280216037045
2009.13562    -0.820679443304865    -0.375189732852224
2009.13836    -0.8439063446387656    -0.47316932937225653
2009.1411    -1.4468620408054176    -2.391333590331594
2009.14384    1.8439039672456667    3.2939442547455533
2009.14658    0.33804440013184167    0.08168853838601176
2009.14932    0.585458466409954    0.8171001664507067
2009.15205    0.8368159917790978    0.7503170447143999
2009.15479    -0.2626793982319438    -0.6633534678060418
2009.15753    -0.7829141832247422    -1.456496910728324
2009.16027    0.3060866878145063    0.539694872384338
2009.16301    0.050395879274796884    -0.017810925250538234
2009.16575    -0.26769369003254345    -1.1121634011219763
2009.16849    0.26540431874882103    -0.5586242443510938
2009.17123    0.942838793679932    0.4504975314107972
2009.17397    2.396906087029685    2.9844410763218496
2009.17671    1.196847416533221    0.8778237697924525
2009.17945    -0.09044493885043314    -0.9394731078132765
2009.18219    0.3738041864548469    0.09098685523211802
2009.18493    -0.18808457383284022    -0.1515610882862562
2009.18767    -1.2452745792745292    -1.698339593030006
2009.19041    0.05467453665108224    0.8958361653293093
2009.19315    -0.5626153070012592    -0.29071215676567164
2009.19589    -0.6392585267210897    -0.21769444995534926
2009.19863    -0.6885494099546481    -1.071719848372167
2009.20137    -0.18889286239582959    -0.2757002809687944
2009.20411    -0.17236102929410785    -0.6963618854439926
2009.20685    1.5348786645321253    2.291809625574307
2009.20959    1.0866708095310444    1.0395157940556727
2009.21233    0.28615739670383267    -0.4583120482066123
2009.21507    -0.17507955689777044    -1.8955603920012725
2009.21781    0.6330430813477586    -0.30452356645330614
2009.22055    1.2507949182251759    0.5769401524576159
2009.22329    2.37053415256013    2.657802454146643
2009.22603    1.0541248298380863    -0.020644005668712717
2009.22877    0.7020536844895007    -0.26299413315462217
2009.23151    0.4797400658802228    -0.8350611828860092
2009.23425    0.9035373326072054    0.7459053045387898
2009.23699    0.1341927020207725    -0.7784530233015976
2009.23973    1.186933419328581    1.4742881352198238
2009.24247    -0.36486081667255094    -1.565838086841491
2009.24521    0.4188670498508923    -0.14355079586792774
2009.24795    0.565516963563778    -0.18410343433965903
2009.25068    0.5317756953535615    -0.34465458785132563
2009.25342    1.7726370252349937    1.6203110684270627
2009.25616    1.0013993317030743    -0.09991645522085446
2009.2589    1.0784514470899464    0.031625782385163115
2009.26164    1.1668101064432879    0.052096627944186125
2009.26438    1.2832232201376625    0.5447543050960719
2009.26712    1.335074223719694    0.7029413768333015
2009.26986    0.7784880461390393    -0.02925258395429675
2009.2726    0.3874490843599015    -0.6269570347683393
2009.27534    0.7947978868493788    0.27604769097527715
2009.27808    0.2613459675745342    -0.37969949446676976
2009.28082    0.6570229042609934    0.03484489528370216
2009.28356    0.8891690044742379    0.31293840139562945
2009.2863    -0.246207783989286    -2.0410199955249535
2009.28904    1.4945643856922566    0.4256823727476735
2009.29178    2.199123085341757    0.8291490725608632
2009.29452    1.6805222861566425    -0.04328153789347522
2009.29726    3.3559488354495    2.7900527786402836
2009.3    2.8618735288242902    2.4969793713945734
2009.30274    0.7643854055825379    -0.38967546021884725
2009.30548    0.4321907474030903    -0.2423517433697308
2009.30822    -1.0641380277619674    -2.0314669601116604
2009.31096    -0.9999143119879899    -1.1840327201911156
2009.3137    -0.24264297275173718    0.3682259948056823
2009.31644    -0.647517273394756    -0.21715395838168516
2009.31918    -0.4197586138570592    0.36418543173965995
2009.32192    -0.3357647702672998    0.4893642547018223
2009.32466    -0.43908553591360416    0.802189145847946
2009.3274    -1.406603437910035    -0.5201991662614782
2009.33014    -1.645045240802451    -0.6727928393976677
2009.33288    -1.4644517146262366    -0.14593307641480568
2009.33562    -1.8629425501521315    -0.540716734637267
2009.33836    -2.0638093443661485    -0.834472843948618
2009.3411    -1.3342786200763765    0.33956091745041417
2009.34384    -1.6003390614887263    -0.29084966485395003
2009.34658    -1.8478893813692174    -0.8407802742132695
2009.34932    -1.080079248000991    0.49206878626244266
2009.35205    -0.8303473971363671    0.7426776984578138
2009.35479    -1.2665658204580632    0.3801396879035872
2009.35753    -1.9011152700499214    -0.7840917609616507
2009.36027    -1.1817093458511436    1.0959119074135202
2009.36301    -2.6859183083742852    -1.6996860219460626
2009.36575    -2.502240162818829    -1.086391709666053
2009.36849    -1.8913567775119686    -0.10232614120996164
2009.37123    -1.8332284614411365    -0.1662921258840142
2009.37397    -1.3872286742183468    0.1809884635019734
2009.37671    -1.9966390334488995    -1.7166696236898258
2009.37945    -1.0339596157016    -0.38965582542824007
2009.38219    -0.029215127661078533    0.6940878065222795
2009.38493    0.6215623737778064    1.532257646123639
2009.38767    0.053910854711577916    nan
2009.39041    0.1664664961953363    nan
2009.39315    0.23057722780380593    nan
2009.39589    0.18044605426767318    nan
2009.39863    0.21015855023064506    nan
2009.40137    0.2382221920943007    nan
2009.40411    0.2668357586454199    nan
2009.40685    0.32274333259275495    nan
2009.40959    0.3601494996197926    nan
2009.41233    0.4442591517443578    nan
2009.41507    0.6302958881895637    nan
2009.41781    0.5021284775579171    0.10384274870371302
2009.42055    0.660321640707684    0.3301732916040354
2009.42329    1.4016711328554246    1.7733366812546498
2009.42603    -0.38181661250996646    -1.5568086327271247
2009.42877    -0.05993329673681658    -0.7951046528058175
2009.43151    0.8936457558508875    0.8333025821725317
2009.43425    0.714233639951992    0.8954000352100664
2009.43699    0.37972598088762444    0.4136082585392874
2009.43973    -0.1387237933436728    -0.2839443268119334
2009.44247    -0.4165113211110956    -0.5228407836644131
2009.44521    -0.47066527889933385    -0.38646895723658614
2009.44795    -0.4475420182190961    -0.12824573916033422
2009.45068    -0.3922759803006939    -0.0028956263387571735
2009.45342    -0.4268294713787688    0.01233379114580857
2009.45616    -0.8239377093665781    nan
2009.4589    -0.6522429778584402    nan
2009.46164    -0.03996556877945312    1.366284587328354
